NA
2020-07-21 03:53:44 4341/4800: dim(data)=5000x(5+5),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:45 4342/4800: dim(data)=10000x(5+5),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:45 4343/4800: dim(data)=20000x(5+5),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:45 4344/4800: dim(data)=50000x(5+5),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:46 4345/4800: dim(data)=100000x(5+5),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:46 4346/4800: dim(data)=5000x(10+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:46 4347/4800: dim(data)=10000x(10+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:47 4348/4800: dim(data)=20000x(10+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:47 4349/4800: dim(data)=50000x(10+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:47 4350/4800: dim(data)=100000x(10+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:47 4351/4800: dim(data)=5000x(20+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:48 4352/4800: dim(data)=10000x(20+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:48 4353/4800: dim(data)=20000x(20+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:48 4354/4800: dim(data)=50000x(20+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:49 4355/4800: dim(data)=100000x(20+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:49 4356/4800: dim(data)=5000x(50+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:49 4357/4800: dim(data)=10000x(50+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:49 4358/4800: dim(data)=20000x(50+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:50 4359/4800: dim(data)=50000x(50+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:50 4360/4800: dim(data)=100000x(50+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:50 4361/4800: dim(data)=5000x(5+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:50 4362/4800: dim(data)=10000x(5+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:51 4363/4800: dim(data)=20000x(5+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:51 4364/4800: dim(data)=50000x(5+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:51 4365/4800: dim(data)=100000x(5+10),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:52 4366/4800: dim(data)=5000x(10+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:52 4367/4800: dim(data)=10000x(10+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:52 4368/4800: dim(data)=20000x(10+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:52 4369/4800: dim(data)=50000x(10+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:53 4370/4800: dim(data)=100000x(10+20),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:53 4371/4800: dim(data)=5000x(20+40),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:53 4372/4800: dim(data)=10000x(20+40),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:54 4373/4800: dim(data)=20000x(20+40),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:54 4374/4800: dim(data)=50000x(20+40),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:54 4375/4800: dim(data)=100000x(20+40),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:55 4376/4800: dim(data)=5000x(50+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:55 4377/4800: dim(data)=10000x(50+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:55 4378/4800: dim(data)=20000x(50+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:56 4379/4800: dim(data)=50000x(50+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:56 4380/4800: dim(data)=100000x(50+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:56 4381/4800: dim(data)=5000x(5+25),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:56 4382/4800: dim(data)=10000x(5+25),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:57 4383/4800: dim(data)=20000x(5+25),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:57 4384/4800: dim(data)=50000x(5+25),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:57 4385/4800: dim(data)=100000x(5+25),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:58 4386/4800: dim(data)=5000x(10+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:58 4387/4800: dim(data)=10000x(10+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:58 4388/4800: dim(data)=20000x(10+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:58 4389/4800: dim(data)=50000x(10+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:59 4390/4800: dim(data)=100000x(10+50),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:59 4391/4800: dim(data)=5000x(20+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:53:59 4392/4800: dim(data)=10000x(20+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:00 4393/4800: dim(data)=20000x(20+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:00 4394/4800: dim(data)=50000x(20+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:00 4395/4800: dim(data)=100000x(20+100),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:01 4396/4800: dim(data)=5000x(50+250),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:01 4397/4800: dim(data)=10000x(50+250),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:01 4398/4800: dim(data)=20000x(50+250),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:01 4399/4800: dim(data)=50000x(50+250),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:02 4400/4800: dim(data)=100000x(50+250),  rep=19,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:02 4401/4800: dim(data)=5000x(5+2),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:02 4402/4800: dim(data)=10000x(5+2),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:02 4403/4800: dim(data)=20000x(5+2),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:03 4404/4800: dim(data)=50000x(5+2),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:03 4405/4800: dim(data)=100000x(5+2),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:03 4406/4800: dim(data)=5000x(10+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:04 4407/4800: dim(data)=10000x(10+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:04 4408/4800: dim(data)=20000x(10+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:04 4409/4800: dim(data)=50000x(10+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:05 4410/4800: dim(data)=100000x(10+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:05 4411/4800: dim(data)=5000x(20+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:05 4412/4800: dim(data)=10000x(20+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:05 4413/4800: dim(data)=20000x(20+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:06 4414/4800: dim(data)=50000x(20+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:06 4415/4800: dim(data)=100000x(20+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:06 4416/4800: dim(data)=5000x(50+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:06 4417/4800: dim(data)=10000x(50+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:07 4418/4800: dim(data)=20000x(50+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:07 4419/4800: dim(data)=50000x(50+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:07 4420/4800: dim(data)=100000x(50+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:08 4421/4800: dim(data)=5000x(5+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:08 4422/4800: dim(data)=10000x(5+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:08 4423/4800: dim(data)=20000x(5+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:09 4424/4800: dim(data)=50000x(5+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:09 4425/4800: dim(data)=100000x(5+5),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:09 4426/4800: dim(data)=5000x(10+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:10 4427/4800: dim(data)=10000x(10+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:10 4428/4800: dim(data)=20000x(10+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:10 4429/4800: dim(data)=50000x(10+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:11 4430/4800: dim(data)=100000x(10+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:11 4431/4800: dim(data)=5000x(20+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:11 4432/4800: dim(data)=10000x(20+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:11 4433/4800: dim(data)=20000x(20+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:12 4434/4800: dim(data)=50000x(20+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:12 4435/4800: dim(data)=100000x(20+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:12 4436/4800: dim(data)=5000x(50+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:12 4437/4800: dim(data)=10000x(50+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:13 4438/4800: dim(data)=20000x(50+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:13 4439/4800: dim(data)=50000x(50+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:13 4440/4800: dim(data)=100000x(50+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:13 4441/4800: dim(data)=5000x(5+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:14 4442/4800: dim(data)=10000x(5+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:14 4443/4800: dim(data)=20000x(5+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:14 4444/4800: dim(data)=50000x(5+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:15 4445/4800: dim(data)=100000x(5+10),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:15 4446/4800: dim(data)=5000x(10+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:15 4447/4800: dim(data)=10000x(10+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:15 4448/4800: dim(data)=20000x(10+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:16 4449/4800: dim(data)=50000x(10+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:16 4450/4800: dim(data)=100000x(10+20),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:16 4451/4800: dim(data)=5000x(20+40),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:17 4452/4800: dim(data)=10000x(20+40),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:17 4453/4800: dim(data)=20000x(20+40),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:17 4454/4800: dim(data)=50000x(20+40),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:18 4455/4800: dim(data)=100000x(20+40),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:18 4456/4800: dim(data)=5000x(50+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:18 4457/4800: dim(data)=10000x(50+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:18 4458/4800: dim(data)=20000x(50+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:19 4459/4800: dim(data)=50000x(50+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:19 4460/4800: dim(data)=100000x(50+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:20 4461/4800: dim(data)=5000x(5+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:20 4462/4800: dim(data)=10000x(5+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:20 4463/4800: dim(data)=20000x(5+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:21 4464/4800: dim(data)=50000x(5+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:21 4465/4800: dim(data)=100000x(5+25),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:21 4466/4800: dim(data)=5000x(10+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:22 4467/4800: dim(data)=10000x(10+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:22 4468/4800: dim(data)=20000x(10+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:22 4469/4800: dim(data)=50000x(10+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:22 4470/4800: dim(data)=100000x(10+50),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:23 4471/4800: dim(data)=5000x(20+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:23 4472/4800: dim(data)=10000x(20+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:23 4473/4800: dim(data)=20000x(20+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:24 4474/4800: dim(data)=50000x(20+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:24 4475/4800: dim(data)=100000x(20+100),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:24 4476/4800: dim(data)=5000x(50+250),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:24 4477/4800: dim(data)=10000x(50+250),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:25 4478/4800: dim(data)=20000x(50+250),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:25 4479/4800: dim(data)=50000x(50+250),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:25 4480/4800: dim(data)=100000x(50+250),  rep=19,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:26 4481/4800: dim(data)=5000x(5+2),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:26 4482/4800: dim(data)=10000x(5+2),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:26 4483/4800: dim(data)=20000x(5+2),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:27 4484/4800: dim(data)=50000x(5+2),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:27 4485/4800: dim(data)=100000x(5+2),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:27 4486/4800: dim(data)=5000x(10+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:27 4487/4800: dim(data)=10000x(10+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:28 4488/4800: dim(data)=20000x(10+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:28 4489/4800: dim(data)=50000x(10+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:28 4490/4800: dim(data)=100000x(10+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:29 4491/4800: dim(data)=5000x(20+10),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:29 4492/4800: dim(data)=10000x(20+10),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:29 4493/4800: dim(data)=20000x(20+10),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:29 4494/4800: dim(data)=50000x(20+10),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:30 4495/4800: dim(data)=100000x(20+10),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:30 4496/4800: dim(data)=5000x(50+25),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:31 4497/4800: dim(data)=10000x(50+25),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:31 4498/4800: dim(data)=20000x(50+25),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:31 4499/4800: dim(data)=50000x(50+25),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:31 4500/4800: dim(data)=100000x(50+25),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:32 4501/4800: dim(data)=5000x(5+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:32 4502/4800: dim(data)=10000x(5+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:54:32 4503/4800: dim(data)=20000x(5+5),  rep=19,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
